event_time,order_id,product_id,category_id,brand,price,user_id,brand_loyalty
2020-05-10 19:28:12+00:00,2306186639312945398,1515966223509088567,2.268105428166509e+18,apple,856.23,1.5159156254528474e+18,1
2020-05-10 19:29:56+00:00,2306187509010268439,2273948316532212462,2.268105428166509e+18,huawei,254.61,1.5159156254532828e+18,1
2020-05-10 19:49:59+00:00,2306197606126060165,1515966223509122667,2.268105392070329e+18,lg,208.31,1.5159156255134295e+18,1
2020-05-10 19:51:34+00:00,2306198400804061856,1515966223509090006,2.268105428166509e+18,oppo,231.23,1.51591562544225e+18,1
2020-05-10 19:54:07+00:00,2306199684865065682,1515966223509089617,2.268105428166509e+18,samsung,416.41,1.5159156254578422e+18,1
2020-05-10 20:01:07+00:00,2306203203433136977,1515966223509088567,2.268105428166509e+18,apple,856.23,1.515915625457839e+18,1
2020-05-10 20:05:37+00:00,2306205472367051659,1515966223509089926,2.268105392070329e+18,Other,331.0,1.5159156254468168e+18,1
2020-05-10 20:07:18+00:00,2306206314507797413,1515966223509090139,2.268105428166509e+18,samsung,138.63,1.5159156254578424e+18,1
2020-05-10 20:07:41+00:00,2306206514257331115,1515966223509336177,2.2681054272605394e+18,ava,0.23,1.515915625457845e+18,1
2020-05-10 20:08:15+00:00,2306206792868168624,1515966223509105095,2.268105428594328e+18,apple,486.09,1.5159156254574267e+18,1
2020-05-10 20:21:20+00:00,2306213384284012656,2273948185065947519,2.2681054275289748e+18,Other,0.23,1.5159156254411958e+18,1
2020-05-10 20:29:52+00:00,2306217674461413585,1515966223509088578,2.268105428166509e+18,samsung,300.9,1.5159156254576394e+18,1
2020-05-10 20:36:46+00:00,2306221151254217012,2273948308235878951,2.2681053926323658e+18,polaris,20.81,1.5159156254578545e+18,0
2020-05-10 20:36:46+00:00,2306221151254217012,2273948299746607566,2.2681053926323658e+18,ava,6.92,1.5159156254578545e+18,0
2020-05-10 20:43:45+00:00,2306224664503910796,1515966223509088692,2.268105428166509e+18,samsung,347.2,1.515915625452423e+18,1
2020-05-10 20:45:22+00:00,2306225477578129839,1515966223509117177,2.2681054647660055e+18,Other,608.77,1.5159156254429985e+18,1
2020-05-10 21:03:43+00:00,2306234715381695179,1515966223510419261,2.268105428166509e+18,huawei,300.9,1.515915625455108e+18,1
2020-05-10 21:07:46+00:00,2306236750583825161,2273948211599114493,2.2681054418567176e+18,tefal,40.49,1.5159156254501847e+18,1
2020-05-10 21:13:42+00:00,2306239737767134040,1515966223509105095,2.268105428594328e+18,apple,486.09,1.5159156254574267e+18,1
2020-05-10 21:33:51+00:00,2306249881229983838,1515966223509300663,2.2681054285020534e+18,Other,541.64,1.5159156254409887e+18,1
2020-05-10 21:55:19+00:00,2306260681319514447,1515966223509340650,2.2681054450947203e+18,Other,7.38,1.5159156254415245e+18,1
2020-05-10 22:01:30+00:00,2306263795925778843,1515966223509088613,2.2681054301629978e+18,apple,203.68,1.5159156254419535e+18,1
2020-05-10 22:19:45+00:00,2306272984018453057,1515966223509106031,2.268105439323358e+18,ava,462.94,1.5159156254460644e+18,1
2020-05-10 22:28:45+00:00,2306277514428809881,1515966223509089405,2.268105428166509e+18,apple,208.31,1.5159156254526976e+18,1
2020-05-10 22:37:57+00:00,2306282140200862469,2273948231605945290,2.2681054387780984e+18,Other,1.6,1.5159156254433853e+18,1
2020-05-10 23:20:56+00:00,2306303778111881445,2273948316532212463,2.268105428166509e+18,huawei,254.61,1.5159156254578895e+18,1
2020-05-10 23:34:00+00:00,2306310356802208107,1515966223509235737,2.268105428166509e+18,vivo,150.44,1.5159156254567572e+18,1
2020-05-10 23:43:13+00:00,2306314989612302793,1515966223509090220,2.2681054024470374e+18,huawei,69.42,1.5159156254578906e+18,1
2020-05-11 00:53:21+00:00,2306350294016983181,1515966223509123255,2.2681054422425935e+18,akvafor,8.08,1.5159156254413903e+18,0
2020-05-11 00:53:21+00:00,2306350294016983181,1515966223509130936,2.2681053898809024e+18,polaris,39.33,1.5159156254413903e+18,0
2020-05-11 00:53:21+00:00,2306350294016983181,1515966223509385757,2.268105439088477e+18,Other,1.83,1.5159156254413903e+18,0
2020-05-11 01:14:16+00:00,2306360818893062518,1515966223509283371,2.2681054235276086e+18,Other,30.07,1.5159156254436943e+18,0
2020-05-11 01:14:16+00:00,2306360818893062518,1515966223509117573,2.3744989140005924e+18,samsung,532.38,1.5159156254436943e+18,0
2020-05-11 01:26:26+00:00,2306366940303589893,1515966223509090023,2.2681054301629978e+18,philips,11.55,1.515915625477397e+18,1
2020-05-11 02:33:25+00:00,2306400658221171180,1515966223509089917,2.2681054024470374e+18,vitek,12.48,1.5159156254575188e+18,1
2020-05-11 02:40:15+00:00,2306404094740267649,1515966223509088564,2.2681054301629978e+18,apple,324.05,1.5159156254507046e+18,1
2020-05-11 02:42:11+00:00,2306405068036899492,2273948231605945292,2.2681054390045908e+18,Other,2.06,1.5159156254502853e+18,1
2020-05-11 02:43:30+00:00,2306405734646022842,1515966223509089762,2.2681053899563999e+18,samsung,451.37,1.515915625455866e+18,1
2020-05-11 02:43:30+00:00,2306405734646022842,2273948222294589748,2.268105393848714e+18,samsung,509.24,1.515915625455866e+18,1
2020-05-11 02:45:13+00:00,2306406598991413983,1515966223509089577,2.2681054026735299e+18,Other,20.81,1.5159156254579197e+18,1
2020-05-11 02:45:45+00:00,2306406868953596650,2273948299738218955,2.2681053926323658e+18,ava,13.87,1.5159156254567324e+18,1
2020-05-11 02:48:33+00:00,2306408274540364573,1515966223509259282,2.2681053899563999e+18,Other,198.13,1.5159156254575962e+18,1
2020-05-11 03:11:51+00:00,2306419999985631514,1515966223509089400,2.2681054301629978e+18,samsung,81.0,1.5159156254533394e+18,1
2020-05-11 03:18:14+00:00,2306423212570837431,1515966223509260386,2.2681053927414177e+18,Other,34.7,1.515915625443216e+18,1
2020-05-11 03:18:14+00:00,2306423218367365560,1515966223509283414,2.2681056545918162e+18,maxwell,6.92,1.5159156254577326e+18,0
2020-05-11 03:18:14+00:00,2306423218367365560,2273948227654910594,2.268105392070329e+18,samsung,104.14,1.5159156254577326e+18,0
2020-05-11 03:36:11+00:00,2306432250339656588,2273948186743669312,2.2681053899563999e+18,midea,97.2,1.515915625441272e+18,1
2020-05-11 03:39:10+00:00,2306433752168923140,1515966223509284098,2.2681054278729078e+18,Other,10.42,1.5159156254579297e+18,1
2020-05-11 03:43:58+00:00,2306436169665085581,1515966223509127667,2.26810542840139e+18,huawei,67.11,1.5159156254426527e+18,1
2020-05-11 03:44:31+00:00,2306436443628634269,1515966223509104944,2.268105428166509e+18,samsung,104.14,1.5159156254435372e+18,1
2020-05-11 03:45:58+00:00,2306437172749664455,1515966223509089399,2.268105428166509e+18,huawei,416.64,1.5159156254535841e+18,1
2020-05-11 03:45:58+00:00,2306437172749664455,1515966223509106165,2.2681054301629978e+18,huawei,196.74,1.5159156254535841e+18,1
2020-05-11 03:55:14+00:00,2306441834592731627,1515966223509089742,2.2681054269082179e+18,transcend,18.5,1.5159156254426527e+18,1
2020-05-11 03:56:11+00:00,2306442312290402826,1515966223509088577,2.2681054072201554e+18,asus,499.98,1.5159156254489674e+18,1
2020-05-11 03:58:18+00:00,2306443378214044216,1515966223509090279,2.268105428166509e+18,huawei,231.23,1.515915625456775e+18,1
2020-05-11 03:59:13+00:00,2306443839587484244,1515966223509259408,2.2681054272605394e+18,ava,2.29,1.5159156254455258e+18,1
2020-05-11 03:59:13+00:00,2306443839587484244,1515966223509131886,2.26810542707599e+18,ava,2.78,1.5159156254455258e+18,1
2020-05-11 04:03:03+00:00,2306445767205716666,1515966223509089868,2.2681054065490668e+18,delux,7.85,1.515915625457926e+18,1
2020-05-11 04:18:46+00:00,2306453683996459174,1515966223509117071,2.3744989140005924e+18,lg,509.24,1.5159156254492544e+18,1
2020-05-11 04:23:23+00:00,2306456005023629636,1515966223509299871,2.2681054043931945e+18,Other,48.59,1.5159156254512835e+18,1
2020-05-11 04:27:26+00:00,2306458046986977756,1515966223509088564,2.2681054301629978e+18,apple,324.05,1.5159156254538404e+18,1
2020-05-11 04:27:26+00:00,2306458046986977756,1515966223510878166,2.268105426648171e+18,apple,1460.63,1.5159156254538404e+18,1
2020-05-11 04:41:15+00:00,2306464997393302526,1515966223509089268,2.268105428166509e+18,samsung,104.14,1.5159156254441193e+18,1
2020-05-11 04:42:02+00:00,2306465393327210523,1515966223509089732,2.268105440220939e+18,Other,370.35,1.5159156254537513e+18,1
2020-05-11 04:42:05+00:00,2306465414743326748,1515966223509089045,2.26810542840139e+18,xiaomi,18.5,1.5159156254571233e+18,1
2020-05-11 04:42:05+00:00,2306465414743326748,1515966223509104342,2.2681054301629978e+18,xiaomi,25.44,1.5159156254571233e+18,1
2020-05-11 04:44:12+00:00,2306466480255926375,1515966223509262618,2.2681054089649848e+18,Other,24.28,1.5159156254541972e+18,1
2020-05-11 04:49:06+00:00,2306468947932741932,2273948223016010564,2.268105406456792e+18,Other,67.11,1.5159156254579448e+18,1
2020-05-11 04:54:54+00:00,2306471866849559030,1515966223509107896,2.2681054024470374e+18,vitek,18.5,1.515915625457945e+18,1
2020-05-11 04:55:07+00:00,2306471973141611010,1515966223509127619,2.268105428166509e+18,apple,1062.94,1.5159156254536156e+18,1
2020-05-11 04:59:24+00:00,2306474136395842214,1515966223509106873,2.268105388555502e+18,bosch,289.33,1.5159156254579436e+18,1
2020-05-11 04:59:24+00:00,2306474136395842214,1515966223509130812,2.2681054397260111e+18,bosch,60.16,1.5159156254579436e+18,1
2020-05-11 05:00:52+00:00,2306474871170794211,1515966223509088665,2.2681053927414177e+18,midea,85.63,1.515915625457563e+18,0
2020-05-11 05:00:52+00:00,2306474871170794211,2273948223099896743,2.268105439323358e+18,beko,340.25,1.515915625457563e+18,0
2020-05-11 05:01:42+00:00,2306475286742434569,1515966223509105273,2.2681054065490668e+18,bloody,18.5,1.5159156254458465e+18,1
2020-05-11 05:02:09+00:00,2306475520566493980,2273948242653741332,2.268105393848714e+18,Other,236.09,1.5159156254493376e+18,1
2020-05-11 05:02:55+00:00,2306475905695875897,2273948184973672692,2.2681054078409124e+18,Other,4.17,1.5159156254410642e+18,1
2020-05-11 05:04:07+00:00,2306476505246466909,2273948227772351313,2.2681054280742344e+18,Other,38.17,1.5159156254579446e+18,1
2020-05-11 05:05:34+00:00,2306477239862035336,1515966223509336115,2.2681053927414177e+18,midea,106.46,1.5159156254579487e+18,1
2020-05-11 05:05:36+00:00,2306477251673195403,1515966223509259650,2.2681053950398963e+18,xiaomi,53.22,1.515915625457952e+18,1
2020-05-11 05:11:08+00:00,2306480038981140584,1515966223509088613,2.2681054301629978e+18,apple,203.68,1.515915625457954e+18,1
2020-05-11 05:21:21+00:00,2306485179763393042,1515966223509380586,2.2681054428465733e+18,tefal,46.27,1.5159156254557545e+18,0
2020-05-11 05:21:21+00:00,2306485179763393042,1515966223509090092,2.2681054065490668e+18,logitech,77.52,1.5159156254557545e+18,0
2020-05-11 05:21:21+00:00,2306485179763393042,1515966223509262323,2.3090185775475594e+18,ggg,32.38,1.5159156254557545e+18,0
2020-05-11 05:26:53+00:00,2306487965242622707,2273948312304353947,2.268105428166509e+18,huawei,162.01,1.515915625455555e+18,0
2020-05-11 05:26:53+00:00,2306487965242622707,1515966223509631296,2.2681054272605394e+18,ava,2.29,1.515915625455555e+18,0
2020-05-11 05:26:53+00:00,2306487965242622707,1515966223509297029,2.26810542707599e+18,ava,2.78,1.515915625455555e+18,0
2020-05-11 05:29:09+00:00,2306489105707434809,1515966223509090139,2.268105428166509e+18,samsung,138.63,1.5159156254579576e+18,1
2020-05-11 05:32:20+00:00,2306490705138156467,1515966223509089483,2.268105428166509e+18,huawei,92.34,1.515915625454848e+18,1
2020-05-11 05:32:45+00:00,2306490916522689473,1515966223509257770,2.268105428166509e+18,oppo,462.71,1.5159156255137226e+18,1
2020-05-11 05:35:02+00:00,2306492071181025343,1515966223509107935,2.3744989140005924e+18,lg,509.24,1.515915625454143e+18,1
2020-05-11 05:38:29+00:00,2306493802363224260,2273948223091508111,2.2681054062470769e+18,logitech,33.54,1.5159156254576532e+18,1
2020-05-11 05:38:48+00:00,2306493961226682580,1515966223509089975,2.268105428166509e+18,samsung,196.27,1.5159156254559767e+18,1
2020-05-11 05:40:00+00:00,2306494564619256085,1515966223509131888,2.26810542707599e+18,ava,2.78,1.515915625443726e+18,1
2020-05-11 05:42:13+00:00,2306495683156246906,1515966223509104342,2.2681054301629978e+18,xiaomi,25.44,1.5159156254453755e+18,1
2020-05-11 05:44:35+00:00,2306496875823366623,1515966223509088521,2.268105428166509e+18,samsung,115.72,1.5159156254579635e+18,1
2020-05-11 05:46:56+00:00,2306498055211319866,2273948213704655805,2.2681054409171935e+18,Other,81.0,1.5159156254414602e+18,1
2020-05-11 05:47:21+00:00,2306498263097803338,1515966223509107006,2.268105428166509e+18,xiaomi,110.86,1.5159156254436943e+18,1
2020-05-11 05:48:17+00:00,2306498734512407152,1515966223509117270,2.2681053904848822e+18,philips,48.59,1.515915625457963e+18,1
2020-05-11 05:48:22+00:00,2306498782444913266,1515966223510521954,2.2681054272605394e+18,apple,33.54,1.5159156254430147e+18,1
2020-05-11 05:49:29+00:00,2306499341713408684,2273948277525185419,2.3744989140005924e+18,samsung,277.75,1.5159156254579635e+18,1
2020-05-11 05:50:00+00:00,2306499597607895748,1515966223509132022,2.2681054063561288e+18,bloody,33.54,1.515915625440965e+18,1
2020-05-11 05:50:32+00:00,2306499866387284701,1515966223509090080,2.268105428166509e+18,samsung,416.64,1.5159156254556314e+18,1
2020-05-11 05:51:44+00:00,2306500474099991324,1515966223509104162,2.268105428166509e+18,samsung,161.78,1.5159156254579523e+18,1
2020-05-11 05:52:23+00:00,2306500797019456319,1515966223509089642,2.2681054392478605e+18,ava,43.96,1.515915625457019e+18,1
2020-05-11 05:54:04+00:00,2306501647817245585,1515966223509104162,2.268105428166509e+18,samsung,161.78,1.5159156254579476e+18,0
2020-05-11 05:54:04+00:00,2306501647817245585,1515966223509089927,2.3744989140005924e+18,Other,162.01,1.5159156254579476e+18,0
2020-05-11 05:55:56+00:00,2306502583600022526,1515966223509089284,2.268105428166509e+18,samsung,1215.25,1.5159156254568852e+18,1
2020-05-11 05:57:34+00:00,2306503407713648712,1515966223509089265,2.360741866917332e+18,beko,231.46,1.515915625441303e+18,1
2020-05-11 05:57:42+00:00,2306503478085681230,1515966223509090078,2.268105428166509e+18,huawei,92.34,1.5159156254579668e+18,1
2020-05-11 06:01:08+00:00,2306505207397220613,1515966223509090144,2.268105428166509e+18,samsung,647.89,1.515915625457943e+18,1
2020-05-11 06:03:50+00:00,2306506567526121874,1515966223509089438,2.268105428166509e+18,apple,856.23,1.5159156254455788e+18,1
2020-05-11 06:04:04+00:00,2306506681829294494,1515966223511876558,2.2681053910301417e+18,tefal,17.34,1.5159156254555958e+18,1
2020-05-11 06:05:33+00:00,2306507424271434203,2273948223091508111,2.2681054062470769e+18,logitech,33.54,1.515915625446709e+18,1
2020-05-11 06:08:15+00:00,2306508787504120399,1515966223509088521,2.268105428166509e+18,samsung,115.72,1.5159156254411617e+18,1
2020-05-11 06:08:56+00:00,2306509132972163694,1515966223509351951,2.2681054082938972e+18,Other,13.17,1.5159156254482015e+18,1
2020-05-11 06:10:14+00:00,2306509787912733360,1515966223509088567,2.268105428166509e+18,apple,856.23,1.5159156254448417e+18,1
2020-05-11 06:10:53+00:00,2306510111721390794,2273948308235878951,2.2681053926323658e+18,polaris,20.81,1.515915625446937e+18,1
2020-05-11 06:10:55+00:00,2306510129412965070,1515966223509088564,2.2681054301629978e+18,apple,324.05,1.5159156254507046e+18,1
2020-05-11 06:11:30+00:00,2306510418828329703,1515966223510207124,2.2681054065490668e+18,delux,4.38,1.515915625457973e+18,1
2020-05-11 06:11:30+00:00,2306510421193917160,1515966223509089266,2.2681054038227692e+18,philips,37.01,1.5159156254414234e+18,1
2020-05-11 06:12:57+00:00,2306511154920293164,2273948316473492113,2.268105428166509e+18,samsung,162.01,1.515915625457962e+18,1
2020-05-11 06:13:00+00:00,2306511179817681712,1515966223509089673,2.268105426648171e+18,samsung,208.31,1.5159156254410253e+18,1
2020-05-11 06:13:15+00:00,2306511304774386495,1515966223509089514,2.268105428166509e+18,samsung,254.61,1.515915625453268e+18,1
2020-05-11 06:15:03+00:00,2306512205333398436,2273948186601062738,2.268105392414262e+18,Other,30.07,1.5159156254579748e+18,1
2020-05-11 06:15:18+00:00,2306512338888426419,1515966223509088521,2.268105428166509e+18,samsung,115.72,1.515915625457958e+18,1
2020-05-11 06:16:01+00:00,2306512693122565085,1515966223509616599,2.2681054450947203e+18,Other,4.84,1.5159156254470487e+18,0
2020-05-11 06:16:01+00:00,2306512693122565085,1515966223510207768,2.2681056353819034e+18,ggg,6.92,1.5159156254470487e+18,0
2020-05-11 06:16:01+00:00,2306512693122565085,1515966223509299728,2.2681056353819034e+18,Other,6.92,1.5159156254470487e+18,0
2020-05-11 06:17:20+00:00,2306513355747098654,1515966223509106921,2.268105393848714e+18,beko,340.25,1.5159156254540682e+18,1
2020-05-11 06:18:24+00:00,2306513891275833421,1515966223509088613,2.2681054301629978e+18,apple,203.68,1.5159156254476273e+18,1
2020-05-11 06:20:22+00:00,2306514883253895345,2273948312304353949,2.268105428166509e+18,huawei,138.63,1.515915625446694e+18,1
2020-05-11 06:20:27+00:00,2306514923452104883,1515966223509340429,2.268105428594328e+18,apple,532.38,1.5159156254536952e+18,1
2020-05-11 06:21:05+00:00,2306515246530953427,1515966223509088671,2.268105428166509e+18,apple,925.67,1.5159156254579604e+18,1
2020-05-11 06:26:27+00:00,2306517942881223160,1515966223510534020,2.2681056538536187e+18,Other,89.79,1.5159156254476516e+18,1
2020-05-11 06:26:31+00:00,2306517980202140155,1515966223509105895,2.2681054209690831e+18,Other,178.22,1.5159156254535306e+18,1
2020-05-11 06:27:59+00:00,2306518722157740611,1515966223509259276,2.268105392414262e+18,Other,50.9,1.5159156254579715e+18,1
2020-05-11 06:28:22+00:00,2306518909005595220,1515966223509104894,2.268105428166509e+18,huawei,231.23,1.5159156254579658e+18,1
2020-05-11 06:28:36+00:00,2306519032410407521,1515966223509090099,2.360741866917332e+18,beko,196.74,1.5159156254540682e+18,1
2020-05-11 06:28:45+00:00,2306519103520637545,1515966223509132244,2.2681054261280773e+18,Other,23.13,1.5159156254437256e+18,1
2020-05-11 06:28:55+00:00,2306519185401840245,1515966223509104165,2.268105428166509e+18,huawei,416.64,1.5159156254568635e+18,1
2020-05-11 06:31:12+00:00,2306520334901183218,2273948184973672692,2.2681054078409124e+18,Other,4.17,1.515915625457979e+18,0
2020-05-11 06:31:12+00:00,2306520334901183218,2273948203655102905,2.2681054082938972e+18,hp,12.71,1.515915625457979e+18,0
2020-05-11 06:31:12+00:00,2306520334901183218,2273948203655102904,2.2681054082938972e+18,hp,15.02,1.515915625457979e+18,0
2020-05-11 06:31:43+00:00,2306520596273431304,1515966223509089025,2.2681054025560893e+18,rowenta,23.13,1.5159156254557166e+18,0
2020-05-11 06:31:43+00:00,2306520596273431304,2273948227386474768,2.2681054301629978e+18,jbl,10.86,1.5159156254557166e+18,0
2020-05-11 06:32:15+00:00,2306520862628512550,1515966223509130420,2.268105428166509e+18,xiaomi,85.39,1.515915625457535e+18,1
